532.4740673691991 -77.3390625
527.132655553805 -77.34427083333334
521.1421397209734 -77.22760416666667
514.5360526556615 -77.31875
507.3639798908282 -77.45234375
499.725455434577 -77.41145833333333
491.7115226659254 -77.36510416666667
483.3832836270858 -77.346875
474.799760503984 -77.43046875
466.0096870368757 -77.478125
457.05731268217846 -77.39661458333333
447.98060066272984 -77.38802083333333
438.8116335179717 -77.43854166666667
429.58886869479807 -77.47213541666666
420.34070033669104 -77.34166666666667
411.07931584719734 -77.40703125
401.80451793029135 -77.36979166666667
392.51259061613234 -77.35130208333334
383.2001583731791 -77.20286458333334
373.87052526198136 -77.1328125
364.5312668148304 -77.171875
355.19004237380165 -77.22369791666667
345.8524228778323 -77.1453125
336.52238300103215 -77.09192708333333
327.20190962356094 -77.10729166666667
317.89978379060244 -77.16666666666667
308.6284851792204 -77.19114583333334
299.4163057838154 -77.11953125
290.31031486025574 -77.17630208333334
281.3955615333774 -77.38463541666667
272.7731772522694 -77.28723958333333
264.54342339824785 -77.35911458333334
256.7432177456465 -77.43489583333333
249.34074786072424 -77.540625
245.15245633423618 -77.5703125
237.83222172062935 -77.48577008928571
230.70435522433604 -77.38030133928571
223.70946619099018 -77.44838169642857
216.80496522887347 -77.44419642857143
209.95725498419068 -77.474609375
203.13435664525778 -77.47488839285714
189.46876475183885 -77.36830357142857
182.55474273305276 -77.32338169642857
175.49647506114886 -77.32198660714286
168.20599839699517 -77.35825892857143
160.59674089052046 -77.15206473214286
152.64310653695713 -77.22767857142857
144.39002031109047 -77.23688616071429
140.30312331644757 -77.19244791666667
132.2722632485927 -77.33802083333333
124.1868734780318 -77.39895833333334
116.11481793616015 -77.36015625
108.12199791787907 -77.3234375
100.27051076223215 -77.24869791666667
92.61533148566082 -77.24348958333333
85.19518892211154 -77.29166666666667
78.04989230189958 -77.25130208333333
71.21998133801122 -77.14869791666666
64.70167298624554 -77.12109375
58.488328232634274 -77.10807291666667
52.58177205816391 -77.20520833333333
47.00144370342851 -77.13958333333333
41.77796431003923 -77.15677083333334
36.958253279602935 -77.26432291666667
32.55222608359471 -77.121875
28.56195528402692 -77.025
24.94917892709287 -76.98515625
21.661034742454714 -76.89375
18.633673945935858 -76.88854166666667
15.82730864927021 -76.5265625
13.202842724381362 -76.0859375
10.704772602154835 -75.91354166666666
8.267566519702413 -75.78958333333334
5.8731194089984715 -75.65104166666667
4.599130669549546 -75.53208705357143
2.1514908227228715 -75.41908482142857
1.3812835360755376 -75.29241071428571
3.46797788997149 -75.18415178571429
5.751682821075697 -75.15848214285714
7.9281039945180325 -75.23744419642857
9.95542308808016 -75.4140625
13.507130856534229 -75.53376116071429
15.016482745799145 -75.51534598214286
16.35761810805671 -75.81082589285714
17.532040224220502 -76.25892857142857
18.533379316582515 -76.57170758928571
19.370744380767558 -76.66964285714286
20.058472576916355 -76.74274553571429
20.099955209431023 -76.67421875
20.429217359525822 -76.72291666666666
20.604772461851038 -76.85364583333333
20.67536605256048 -76.93776041666666
20.692091862765192 -76.86458333333333
20.692333422185282 -76.87083333333334
20.692451344997224 -76.77176339285714
20.69263196868196 -76.84945913461539
20.69275132428159 -76.8125
20.6928663557647 -76.83274147727273
20.69296612339519 -76.901953125
20.69309080977118 -76.84765625
20.69300552679015 -76.720703125
